	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length	cluster
177	0.3725394418040109	0.5232706578321338	0.5033613632167857	0.5785850131366786	0.12607568926352294	0.6923076923076923	1.0	0.5555555555555556	0.56875	0.0
178	0.4430741638637696	0.5957928861182946	0.5181063261928742	0.4435875743230511	0.3107732356408455	0.8461538461538461	0.2222222222222222	0.1111111111111111	0.6625	1.0
179	0.1211570199318741	0.32067748474142904	0.23825831745097856	0.058482500642669764	0.0	0.6153846153846154	1.0	0.1111111111111111	0.16875	0.0
180	0.4639821984608008	0.5309322576041184	0.6748627144768528	0.7501402444968504	0.2056205928219091	0.6153846153846154	0.5555555555555556	0.1111111111111111	0.83125	1.0
181	0.3802905539480205	0.4283664224103497	0.516686327814895	0.7010867278214586	0.1590898071167723	0.5384615384615384	0.5555555555555556	0.1111111111111111	0.1625	0.0
182	0.6035394715142621	0.379119613229159	0.454803903805472	0.2527571625868227	0.4012558437348585	0.9230769230769232	0.6666666666666666	0.0	0.6625	1.0
183	0.3826886428647088	0.5446066594752949	0.619833762233307	0.7618236655989149	0.12607568926352294	0.9230769230769232	0.8888888888888888	0.0	0.275	0.0
184	0.4495978212974867	0.4274802268590352	0.5305376551292802	0.0	0.2233107765292328	0.5384615384615384	0.5555555555555556	0.0	0.66875	1.0
185	0.4271604872248373	0.6230223851620037	0.5233981135675454	0.40251417655757055	0.12607568926352294	0.6153846153846154	0.6666666666666666	0.0	0.70625	0.0
186	0.5745305668436448	0.5057371208665877	0.7502406010230926	0.5616440838926152	0.4204268097666777	0.6923076923076923	0.3333333333333333	0.0	0.825	1.0
187	0.4791982762917285	0.5255914272117954	0.7041809739933502	0.4409088600158149	0.2386347106751585	0.7692307692307693	0.7777777777777778	0.1111111111111111	0.55	0.0
188	0.607247468503555	0.6068458715053214	0.5652240137760013	0.6559124158655093	0.3181796142335446	0.5384615384615384	0.4444444444444444	0.1111111111111111	0.65625	1.0
189	0.32143311165530697	0.43513085970477217	0.5392404880083123	0.4511483684446214	0.0	0.9230769230769232	0.6666666666666666	0.1111111111111111	0.525	0.0
190	0.3736257144869117	0.4062404933304217	0.2280182904110361	0.0	0.1590898071167723	0.9230769230769232	0.4444444444444444	0.1111111111111111	1.0	1.0
191	0.3812600188739372	0.4256785655410512	0.4310559784387477	0.0	0.07954490355838616	0.6923076923076923	0.3333333333333333	0.0	0.50625	0.0
192	0.3472776587986253	0.3602230610068278	0.31478902021999894	0.3824263593731452	0.0	1.0	1.0	0.2222222222222222	0.91875	1.0
193	0.3301702823499313	0.3539143882151875	0.5317422086399585	0.484280181885964	0.0	1.0	0.5555555555555556	0.1111111111111111	0.1375	0.0
194	0.4326667208034713	0.4417545512924616	0.774140750662252	0.5433035331861511	0.3028556800876189	0.38461538461538464	0.3333333333333333	0.5555555555555556	0.9	0.0
195	0.0	0.14687462702965542	0.2280182904110361	0.0	0.0	0.8461538461538461	1.0	0.1111111111111111	0.0	0.0
196	0.1874797331072672	0.15951071127803435	0.2349825135643853	0.3425893773122955	0.0	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.20625	0.0
197	0.4347713319426555	0.5718672279809519	0.4194226556447021	0.5025083742041428	0.2056205928219091	1.0	0.5555555555555556	0.1111111111111111	0.66875	0.0
198	0.3850045891064124	0.5986575742064784	0.6737343695536376	0.6600998907742162	0.2386347106751585	0.9230769230769232	0.3333333333333333	0.1111111111111111	0.46875	0.0
199	0.6558024494935873	0.3434355939992726	0.7830480500536545	0.6687561285300687	0.5189161066517121	0.38461538461538464	0.3333333333333333	0.2222222222222222	0.74375	1.0
200	0.4126490335232151	0.500789015244843	0.6868711312968898	0.3396286379614453	0.3598262995349397	0.5384615384615384	0.3333333333333333	0.1111111111111111	0.64375	1.0
201	0.5002572842144198	0.6007287927884661	0.747062080572038	0.4169382986202586	0.4289313693511419	0.9230769230769232	0.5555555555555556	0.1111111111111111	0.86875	1.0
202	0.28226797756509275	0.38380501931101785	0.3960651652517128	0.22266363667610573	0.0	0.6923076923076923	0.3333333333333333	0.1111111111111111	0.7	0.0
203	0.3998652798134714	0.4576919792850783	0.7215883276281877	0.5158261218379087	0.1590898071167723	0.6153846153846154	0.5555555555555556	0.1111111111111111	0.84375	1.0
204	0.3985737449375382	0.4694428250153889	0.6223286202491282	0.582908316088011	0.07954490355838616	0.6153846153846154	0.5555555555555556	0.1111111111111111	0.06875	0.0
205	0.4587583398786608	0.5266612275848854	0.7087970311716614	0.7240877801964841	0.0	0.6923076923076923	0.7777777777777778	0.0	0.75	1.0
206	0.2919443164169313	0.4390916441388072	0.3197769076246824	0.4132425656221085	0.0	1.0	0.8888888888888888	0.3333333333333333	0.0	0.0
207	0.3301702823499313	0.4485745592554865	0.5175979034968322	0.4665312782528405	0.0	0.7692307692307693	0.3333333333333333	0.0	0.0	0.0
208	0.398012588021502	0.5319349892527881	0.5636065679401197	0.5827395712044507	0.0	0.5384615384615384	0.7777777777777778	0.0	0.1125	0.0
209	0.40843610597081104	0.4782927985104578	0.7724561612976941	0.512202794783901	0.0	0.6153846153846154	0.5555555555555556	0.1111111111111111	0.6375	0.0
210	0.3929436608008215	0.5403345915102417	0.6598173700229201	0.6246655322813045	0.2056205928219091	0.6923076923076923	0.4444444444444444	0.1111111111111111	0.5125	0.0
211	0.2364304157962977	0.385309140229306	0.3823768758363567	0.2284847317685157	0.0	0.5384615384615384	0.5555555555555556	0.1111111111111111	0.64375	0.0
212	0.3306806170010383	0.391755697477538	0.4522412949811696	0.4815226680375977	0.0	0.6153846153846154	0.4444444444444444	0.2222222222222222	0.1875	0.0
213	0.1621433291412405	0.3138425033031382	0.3283950916126564	0.15117507110970227	0.0	0.6153846153846154	0.5555555555555556	0.1111111111111111	0.26875	0.0
214	0.4652448309613246	0.5110489247108994	0.7316013917763787	0.7466306427883563	0.1590898071167723	1.0	0.5555555555555556	0.2222222222222222	0.1	0.0
215	0.3027531289716909	0.3003105381143963	0.2969508216870506	0.20231621186022786	0.18469754637732247	0.6153846153846154	0.4444444444444444	0.1111111111111111	0.53125	0.0
216	0.28727908603893704	0.4579995679766268	0.4361664427831151	0.2284847317685157	0.0	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.0	0.0
217	0.4890703287977224	0.5695383130962289	0.7609376742101381	0.7610006127054372	0.0	0.9230769230769232	0.5555555555555556	0.1111111111111111	0.0	0.0
218	0.4561857787096567	0.5820730927507265	0.4869287468954806	0.19427466194415294	0.18469754637732247	1.0	0.7777777777777778	0.0	0.51875	0.0
219	0.33558269182539624	0.4322398495961366	0.4296061818925228	0.4418112473733433	0.1590898071167723	0.9230769230769232	0.7777777777777778	0.0	0.95625	1.0
220	0.3833917932594272	0.5626416829033782	0.5845061420598182	0.7652905630794642	0.0	0.9230769230769232	0.6666666666666666	0.1111111111111111	0.50625	0.0
221	0.19544410658693134	0.3581736470091675	0.28770777972651296	0.2527571625868227	0.0	0.6153846153846154	0.6666666666666666	0.1111111111111111	0.18125	0.0
222	0.40713570011811145	0.4539079710053214	0.4428055589297524	0.5222918520835365	0.34378735349409484	0.4615384615384616	0.4444444444444444	0.1111111111111111	0.9875	1.0
223	0.41940937508082776	0.5504753551848047	0.6273645375861079	0.4591899183606963	0.2943511205031548	0.38461538461538464	0.3333333333333333	0.2222222222222222	0.7625	1.0
224	0.4263006515844453	0.5134250994932219	0.6604549478729531	0.6453426374206568	0.12607568926352294	0.9230769230769232	0.7777777777777778	0.0	0.25625	0.0
225	0.3341490193157537	0.385309140229306	0.6410275077993506	0.6493863787748018	0.0	1.0	0.5555555555555556	0.0	0.05625	0.0
226	0.3526288468843895	0.4831776991909413	0.2488066589523888	0.0	0.07954490355838616	0.9230769230769232	0.8888888888888888	0.1111111111111111	0.26875	0.0
227	0.5416302140940996	0.42195191062386894	0.5235037711309953	0.5231519249099374	0.4174458879382713	0.5384615384615384	0.5555555555555556	0.1111111111111111	0.48125	0.0
228	0.1485741733101146	0.35281407249828833	0.18655474345104747	0.058482500642669764	0.0	0.8461538461538461	1.0	0.0	0.26875	0.0
229	0.9148465230055708	0.5808475705703795	0.6388535530572614	0.7506266089198953	0.4875532264649416	0.8461538461538461	0.4444444444444444	0.1111111111111111	1.0	1.0
230	0.2733871657749125	0.398369952319679	0.4212384291733399	0.23904504824031175	0.0	0.9230769230769232	0.5555555555555556	0.0	0.225	0.0
231	0.7952495960950529	0.3715475606324012	0.5889148049084233	0.11696500128533953	0.8488667049709542	0.8461538461538461	0.3333333333333333	0.1111111111111111	0.6125	1.0
232	0.245970012396672	0.32996729661187985	0.34865439568698176	0.13579216130148314	0.0	0.5384615384615384	0.8888888888888888	0.0	0.28125	0.0
233	0.3555066863159581	0.5605597350546336	0.4201537088263027	0.43131074828346144	0.07954490355838616	0.6923076923076923	0.6666666666666666	0.1111111111111111	0.0	0.0
234	0.3346302955133386	0.4778120212371409	0.4111310577390921	0.3023501422194045	0.07954490355838616	0.6153846153846154	0.7777777777777778	0.1111111111111111	0.98125	1.0
235	0.2745631783784902	0.33562280028934416	0.30879680479399496	0.4440258735614731	0.07954490355838616	0.6153846153846154	0.6666666666666666	0.1111111111111111	0.0	0.0
236	0.4089173821683959	0.49215237248856797	0.4632546162173604	0.0	0.2056205928219091	0.6153846153846154	0.3333333333333333	0.1111111111111111	0.84375	1.0
237	0.2779732632938986	0.30638533830768977	0.3680592951203401	0.28696723241118544	0.0	0.6923076923076923	0.7777777777777778	0.1111111111111111	0.56875	0.0
238	0.3488502650335475	0.4056611814485122	0.3642384824955334	0.606885221512568	0.07954490355838616	0.5384615384615384	0.7777777777777778	0.1111111111111111	0.1375	0.0
239	0.3921289639540516	0.46189660809362	0.7692408996439752	0.7037446684209311	0.0	0.6923076923076923	0.5555555555555556	0.1111111111111111	0.35	0.0
240	0.3004077255218085	0.3822727823608587	0.47648574076705	0.2484294235349791	0.12607568926352294	0.38461538461538464	0.3333333333333333	0.1111111111111111	0.2625	0.0
241	0.303517193827847	0.4653365095966516	0.43216645263038733	0.4249798485363336	0.07954490355838616	0.9230769230769232	0.7777777777777778	0.2222222222222222	0.49375	0.0
242	0.4037708755928167	0.4736073924285991	0.5676240633155383	0.6602011174374155	0.0	0.6153846153846154	0.8888888888888888	0.1111111111111111	0.125	0.0
243	0.4299110653166528	0.4375302199744833	0.7225290473875571	0.5305218034481723	0.12607568926352294	0.6923076923076923	0.5555555555555556	0.2222222222222222	0.7	0.0
244	0.4384846816706259	0.43431520829732595	0.6945556119680332	0.4812418943553383	0.27518015447133554	0.6923076923076923	0.4444444444444444	0.0	0.9875	1.0
245	0.3551535835798637	0.5170892755277177	0.4269649406901435	0.20965757175237204	0.12607568926352294	0.9230769230769232	0.6666666666666666	0.1111111111111111	0.99375	1.0
246	0.3815002287901553	0.4962962585821288	0.4512440020246367	0.4308009436287435	0.0	1.0	0.6666666666666666	0.1111111111111111	0.48125	0.0
247	0.3854584097380949	0.3688597037631027	0.4495975653819694	0.0	0.07954490355838616	0.38461538461538464	0.3333333333333333	0.0	0.50625	0.0
248	0.3674229584914733	0.5034768721141414	0.6771585954703065	0.5802540689789261	0.2233107765292328	0.9230769230769232	0.7777777777777778	0.1111111111111111	0.825	0.0
249	0.3464774243666908	0.4947422349766611	0.3829469960893969	0.4271433622991865	0.0	1.0	0.7777777777777778	0.1111111111111111	0.275	0.0
250	0.43311527316341797	0.41181899156294094	0.6552235203267972	0.7549809014159088	0.0	0.7692307692307693	0.6666666666666666	0.1111111111111111	0.225	0.0
251	0.4828304393102142	0.5971534532881901	0.4250993906057219	0.15117507110970227	0.2642424499357087	0.4615384615384616	0.4444444444444444	0.0	0.825	1.0
252	0.3321889104713219	0.43472404849703455	0.5201096217867429	0.6260921529740502	0.0	1.0	0.5555555555555556	0.0	0.68125	0.0
253	0.6202939633886942	0.4765975947270679	0.5935143853567083	0.28696723241118544	0.5765356950550437	0.4615384615384616	0.5555555555555556	0.0	0.1125	0.0
254	0.3397098789503056	0.4402434985497123	0.3739574362438112	0.13579216130148314	0.1590898071167723	0.38461538461538464	0.7777777777777778	0.1111111111111111	0.6	1.0
255	0.4054742155398495	0.5043535894564939	0.6508463423543178	0.3023501422194045	0.2642424499357087	0.7692307692307693	0.4444444444444444	0.2222222222222222	0.5375	0.0
256	0.35372243978211193	0.5142020938425991	0.25942695074634803	0.3973544302703857	0.07954490355838616	0.8461538461538461	0.6666666666666666	0.0	0.25	0.0
257	0.0937398665536336	0.3550001297849925	0.3008362800525219	0.22266363667610573	0.0	1.0	0.5555555555555556	0.2222222222222222	0.35	0.0
258	0.3120699279395121	0.4917465682433835	0.29534457424576505	0.15117507110970227	0.07954490355838616	0.7692307692307693	0.8888888888888888	0.1111111111111111	0.0	0.0
259	0.4535940738754535	0.4736073924285991	0.7940697789691402	0.6762725113047356	0.07954490355838616	0.6923076923076923	0.4444444444444444	0.2222222222222222	0.5	0.0
260	0.3972570603814806	0.5310582719104355	0.5192807467131672	0.5065624431696131	0.0	0.38461538461538464	0.6666666666666666	0.4444444444444444	0.1875	0.0
261	0.29372386702242365	0.3882370332587509	0.5391091980267032	0.5029444083201127	0.18469754637732247	0.6923076923076923	0.7777777777777778	0.1111111111111111	0.0	0.0
262	0.6168096795245787	0.414992508787116	0.7406866932883442	0.5692110748056141	0.5734752726776373	0.7692307692307693	0.2222222222222222	0.1111111111111111	0.86875	1.0
263	0.6498361484236121	0.7927685361026235	0.32618245115137295	0.0	0.27518015447133554	1.0	0.8888888888888888	0.0	0.075	0.0
264	0.2882382371604808	0.3715475606324012	0.3717129401458593	0.5383063378590536	0.07954490355838616	0.5384615384615384	0.8888888888888888	0.1111111111111111	0.0	0.0
265	0.36378338838926794	0.22727544711179395	0.3524229578923372	0.11696500128533953	0.07954490355838616	0.8461538461538461	0.6666666666666666	0.0	0.95625	1.0
266	0.3653237515875917	0.4670038000938049	0.6773512845305123	0.7585557652077517	0.12607568926352294	0.7692307692307693	0.7777777777777778	0.0	0.09375	0.0
267	0.6095234038964938	0.5031235427303895	0.7911798683336331	0.2568737065004685	0.5585935704388635	0.7692307692307693	0.3333333333333333	0.0	0.75625	1.0
268	0.26316107576236625	0.29818126800704403	0.5176545479837568	0.20231621186022786	0.12607568926352294	0.38461538461538464	0.3333333333333333	0.0	0.0	0.0
269	0.4014903812146862	0.4256785655410512	0.4327944427525521	0.0	0.2386347106751585	0.6153846153846154	0.3333333333333333	0.0	0.51875	0.0
270	0.3615661726939943	0.4180477303744627	0.3602344686910381	0.0	0.3493864657927557	0.6923076923076923	0.4444444444444444	0.1111111111111111	0.41875	0.0
271	0.3488502650335475	0.470239968640383	0.3749012010058886	0.6164696895816226	0.0	0.5384615384615384	0.8888888888888888	0.0	0.1625	0.0
272	0.30933747454611704	0.4446955766977943	0.4484384093290664	0.5446406834175257	0.0	1.0	0.7777777777777778	0.0	0.01875	0.0
273	0.5706379543890101	0.43472404849703455	0.7623861885476582	0.7650378635753872	0.3181796142335446	0.38461538461538464	0.3333333333333333	0.0	0.59375	1.0
274	0.2603432088582813	0.32230075145121057	0.4477874138839786	0.3283622720668719	0.0	1.0	0.5555555555555556	0.1111111111111111	0.0	0.0
275	0.14060979983045038	0.21025477286268934	0.15416767724444655	0.0	0.0	0.8461538461538461	0.5555555555555556	0.2222222222222222	0.44375	1.0
276	0.3444343982582757	0.4949381067308278	0.5318378266157925	0.5672045019074611	0.07954490355838616	0.8461538461538461	0.7777777777777778	0.1111111111111111	0.0	0.0
277	0.44755264572166814	0.5913291085827204	0.7619649013006589	0.5835799408377029	0.3181796142335446	0.4615384615384616	0.3333333333333333	0.2222222222222222	0.5375	1.0
278	0.35724506021036045	0.4428698377499952	0.7006542631486121	0.2715843226029663	0.2521513785270459	0.8461538461538461	0.4444444444444444	0.1111111111111111	0.9	1.0
279	0.30427272146786843	0.3458827097554006	0.6012712427079195	0.6102431520287849	0.12607568926352294	0.6153846153846154	0.7777777777777778	0.0	0.40625	0.0
280	0.5150389180689899	0.5043535894564939	0.4423882943178389	0.0	0.3181796142335446	1.0	0.4444444444444444	0.3333333333333333	0.9	1.0
281	0.3388142496937481	0.3882370332587509	0.4092863186153074	0.36758603930404943	0.0	0.6153846153846154	0.6666666666666666	0.1111111111111111	0.41875	0.0
282	0.4520913671379616	0.5681886177794848	0.7543942164763566	0.8102046843569879	0.12607568926352294	0.38461538461538464	0.3333333333333333	0.0	0.05625	0.0
283	0.3987597671189725	0.3774963465193776	0.3948422694266114	0.18538514093406505	0.3107732356408455	0.6153846153846154	0.3333333333333333	0.1111111111111111	0.99375	1.0
284	0.3079286940007922	0.4761067412237538	0.3663441980433109	0.24386764157673474	0.07954490355838616	0.38461538461538464	0.6666666666666666	0.1111111111111111	0.7125	1.0
285	0.6456185257973514	0.5577898355661314	0.6998910906163707	0.5102313870220687	0.5559142494092622	0.7692307692307693	0.3333333333333333	0.1111111111111111	0.68125	1.0
286	0.2511081049835257	0.34942163155247336	0.3030836522129651	0.4527403480074119	0.0	0.5384615384615384	0.6666666666666666	0.2222222222222222	0.03125	0.0
287	0.3982001582397103	0.43986134265887816	0.6201663220705146	0.5925363312102419	0.18469754637732247	1.0	0.6666666666666666	0.0	0.71875	0.0
288	0.2603432088582813	0.41602362037148266	0.38266242241454906	0.11696500128533953	0.07954490355838616	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.46875	0.0
289	0.4770149746757272	0.5596764044151626	0.8682540636070192	0.7989033035865608	0.18469754637732247	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.4875	0.0
290	0.4265474366040132	0.5045278133055353	0.5755477897304203	0.0	0.3782270677905688	0.6153846153846154	0.2222222222222222	0.1111111111111111	0.4875	0.0
